,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
174,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,4.14559001356333e-73,0.004006049933109433,0.08714330385638143,0.03535809299032924,0.08704674781038628,0.04237953981051649,0.08670417793335643,0.06608785895049912,0.14966291585813782,0.14802651920746732,0.10537803318272818,0.06272954715798905,0.19931966599748638,0.15395942377870678,0.13475539761130864,0.11555137144391059,0.21210926718285422,0.219918439666493,0.17828834260383733,0.1366582455411817,0.4435136423672431,0.27672106749190445,0.23577452081910705,0.1948279741463097,0.6394417480214282,0.15880765895266416,0.22137820807490957,0.28394875719715507,0.49789010721651833,0.2222542219836198,0.26768763169798937,0.3131210414123589,0.5246663364150619,0.29032257265490846,0.27928254743992487,0.2682425222249412,0.4294643734907181,0.32785032065422265,0.29361641182115855,0.3292948791079885,0.44721260167863497,0.3527063145762059,0.3401574674819627,0.39685975941246243,0.4794263925957366,0.3161723534099361,0.36274250507416833,0.4093126567384005,0.556444117208467,0.3900343708164025,0.3927531283917617,0.39547188596712096,0.5722656663634049,0.36620896780508094,0.4153419965364269,0.464475025267773,0.6104718799267738,0.36992784135412027,0.4296130059835534,0.5299155394427094,0.48019290686928784,0.3955746015176965,0.4291256355882802,0.49550283904313924,0.3747453988930743,0.31537666043236323,0.3378670268250227,0.3849595372420945,0.36903124548539323,0.3113600897787183,0.3129413054680938,0.3243943953002506,0.3812026070072986,0.22864295256830952,0.3233588964887092,0.42465770189799834,0.3328799675720585,0.25643435745867027
175,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0009988540592135847,-0.00017603148840562624,0.10719242678457279,0.049339113591459656,0.1478115739366808,0.059243734116878624,0.15400498917524857,0.11385878285327997,0.2602034671900951,0.24363879594242172,0.1724403661430098,0.10124193634359785,0.2861399415328718,0.2364274728875963,0.18319356770817585,0.1299596625287554,0.26821024752599304,0.27051105151023913,0.19401398462902017,0.11751691774780126,0.42722854785346703,0.28855260658515247,0.24405223748271368,0.19955186838027497,0.6318150033662701,0.21005260043106866,0.2510502677126694,0.29204793499427023,0.5306963607035439,0.2568752346118824,0.27874705462509725,0.3006188746383121,0.5568937931252205,0.2613019438830655,0.2339255889575257,0.20654923403198594,0.44540274399912827,0.2687003519823279,0.27313990461311455,0.27757945724390126,0.4479546309162608,0.31414250592725756,0.3307491158599076,0.3473557257925576,0.48688858369366084,0.27782201180389166,0.32150867555596224,0.36519533930803283,0.5834344564870401,0.31836951275668574,0.3238556796125266,0.3293418464683674,0.6171842741198064,0.29383035540550384,0.3511517302134593,0.4084731050214149,0.6180089041453078,0.30713695226183435,0.4123567336265626,0.4634200232183269,0.5058046838763091,0.35963980526942485,0.4336823286374874,0.46395662615984956,0.4267141047047111,0.3312849581746662,0.38850268528373855,0.41291755369359445,0.33816655720375527,0.2869350966056766,0.3483959350100686,0.3966942745574188,0.32483956391601465,0.23530598083257068,0.31718652742503184,0.39028992536564017,0.2936032279321043,0.2532688083777143
176,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.00024121608556906034,-0.003133360493619849,0.11086086201619266,0.019769271546713797,0.1974858597913201,0.058670541997021604,0.13442977835981396,0.08913062668898589,0.3506044227464261,0.199296541411508,0.13776945481196629,0.07624236821242458,0.3553612262797177,0.1693384981436993,0.14493881074230666,0.1205391233409141,0.33959353188817243,0.19306889778984956,0.16108869895133995,0.1291085001128303,0.4395597198773219,0.21949170945390628,0.24684739180157167,0.27420307414923695,0.6480335005432114,0.20083164358984748,0.2657584185995599,0.33068519360927245,0.5334105723561481,0.23106348386776543,0.2934871308547357,0.3559107778417061,0.4696863389609903,0.19520870527219822,0.22839203999815938,0.2615753747241205,0.34625727815041385,0.16262890446000508,0.2400524501347388,0.3174759958094724,0.3047034653877967,0.2151356233016231,0.2890058189564907,0.36287601461135827,0.34498681398550973,0.1900479876382557,0.28224948123636057,0.37445097483446543,0.45266995101663265,0.23326100320345852,0.2915625101361766,0.34986401706889464,0.5032331503536464,0.2240489494903229,0.3360991897675191,0.4776715346140597,0.497909099254565,0.24874788516304422,0.35029508712807217,0.42465153580548815,0.4290394866070667,0.31864090344225193,0.39025936744312073,0.4643455498604781,0.3722163397096855,0.3159896987990549,0.37848204256941786,0.45574394650671285,0.3261815363788066,0.3630973108929533,0.39496935863433535,0.4133245325494476,0.3015537609400201,0.35542667755432716,0.3627737943682621,0.36110745468202526,0.2949217749914955,0.38044276776619185
177,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.002821780814133917,-0.003051212465697234,0.10608136392194727,0.010980224189467163,0.20431823746961889,0.05309863003945411,0.12573873929682744,0.08423442656434815,0.366416307541637,0.18682226207324698,0.11526264006278994,0.0437030180523329,0.3262827361647151,0.18045857175329894,0.15038138119114827,0.12030419062899764,0.3108103662016654,0.20724815749641237,0.19635466434026655,0.18546117118412075,0.30830418412981236,0.22096097051450334,0.2720982871145662,0.3431175065755701,0.4719877088513419,0.2560647225001377,0.3008448764505899,0.40459751703276176,0.3917141277423864,0.25003733222933433,0.2955242081656699,0.3732318098954782,0.3651381895294758,0.24131346958259245,0.2562279715168262,0.3170816988530182,0.27206126814595877,0.17894434254188232,0.22513520341214807,0.3286995308096599,0.23049613232447,0.22972075089508748,0.25075889171638216,0.3291977597362686,0.27224886463291426,0.2268919788501581,0.25187395837125715,0.3352570149464381,0.34681290470835524,0.2360258807296943,0.2522771227404133,0.32296294070986536,0.40363234120006486,0.2390183274990586,0.3668338632410336,0.5071014198393641,0.37058738887742043,0.2527560945300902,0.30914997211477374,0.32452103954023664,0.35496371538119,0.3024514439641223,0.3505972694671287,0.3329989122529396,0.3338059127324195,0.3131235899805174,0.3778843556841558,0.37614521843159265,0.2931818483257739,0.338102054866669,0.35146153308185507,0.3640616363629812,0.24842382691662057,0.3235608213972538,0.315603604929653,0.30714001450136835,0.262878436340352,0.3327869103162236
178,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.0015701033903656413,0.002288409349272919,0.10764662899259335,0.018285711132031503,0.2022505890254412,0.04132418580533269,0.12927387003044583,0.11846110462525282,0.3556139747742302,0.1707003672810487,0.1090051745358751,0.047309981790701505,0.27398385668211334,0.14862997229111635,0.1205614197627228,0.09249286723432934,0.2332549537271873,0.1802998183498959,0.17657603520114568,0.17285225205239546,0.20259730682356622,0.219885260230469,0.31610865527224336,0.3858228464994298,0.35006982379936125,0.27659203809128535,0.3619389240292155,0.3686558277915196,0.32502684811450905,0.2623656002843159,0.3296365097317636,0.35394645145458115,0.294859338041991,0.24126113280953276,0.29359562212038837,0.28467781089529975,0.2403371174682118,0.17311956429695907,0.2641766649451267,0.2787358102236328,0.20810092940510352,0.23763177115166817,0.3015593451715157,0.2889526162599077,0.21536798443978827,0.23931205039998457,0.30729041021211445,0.2974006672854688,0.19114817948703586,0.25772877212411793,0.31665189354202045,0.3424355244929764,0.2618660572616056,0.26695900188741845,0.44987420497342706,0.5567289505130197,0.2493164035331144,0.26358090495658976,0.22732451418708524,0.25580379876737785,0.2749499466555979,0.29544496070988896,0.2673289792088298,0.28692620310852257,0.2834878411305629,0.30046923123693153,0.306775521764493,0.35003795939998833,0.2736802656020814,0.2789923055088834,0.2935067221785732,0.3641674837868719,0.2505899170354914,0.2295475919935128,0.22696530387653555,0.24499733624860653,0.2753585511469787,0.23355755452976482
179,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0016646851997384427,4.14559001356333e-73,0.056806454433528365,0.006610711742741787,0.13060802927834192,0.024682030932602968,0.07841440458027134,0.0433778088818596,0.2610178467052897,0.18114945294336615,0.08686026762337577,-0.00742891769661461,0.19022812738534756,0.187865998229157,0.13455369182918708,0.08124138542921716,0.18380793390069988,0.2094377557302591,0.19696484266490258,0.18449192959954605,0.12307604758664789,0.23027416076345458,0.31033027776725647,0.3631634816230006,0.2279269545258244,0.2802010318826404,0.3586526763651561,0.35635737761347097,0.25945690615569833,0.23754315454549066,0.310305504735605,0.3389502457623489,0.22411218669996955,0.21975858453440159,0.29701297697788004,0.31136596848636977,0.20303732826514784,0.16797340111948655,0.2777795081272689,0.30902809942851434,0.16377504646440452,0.2214028352573663,0.2987809022059118,0.33382524702228983,0.16947272776593425,0.2546737999718025,0.3235523033545486,0.3595665994378667,0.14841407337424076,0.28681883954697357,0.40264881749366993,0.43963235261484834,0.2363380724837122,0.30611932469908415,0.5350493151896388,0.6461638494199499,0.24645204397571954,0.2861504646609793,0.2337295016841781,0.27774039986579674,0.27750713262965027,0.30044131957134546,0.23592976451899267,0.25367883155193954,0.3020262642245534,0.30016226203291135,0.26478543192425275,0.2745166762774124,0.30705181072799387,0.30027719866687086,0.30136040092943445,0.32817866290583947,0.2805511495007083,0.20102651171839706,0.19197716912903814,0.23705018448523263,0.28234989346566314,0.2029323175033568
180,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.005401663573855254,7.227780870090351e-05,0.0449018740438297,0.015735901047854682,0.07240235665382264,0.023840406215541496,0.08698379557365837,0.044228158217810815,0.16041726948630936,0.14174981936502326,0.07765201691340706,0.01355421446179085,0.12723240074000378,0.1944693154305527,0.18153528289499804,0.16860125035944334,0.1444575122707223,0.26200237206341404,0.2522803226683927,0.2425582732733713,0.08920881685287416,0.26189360457853844,0.29719760455322436,0.3309722273847612,0.2019263856852013,0.2892166998250378,0.3596540980402594,0.42555515112996434,0.2704155410938242,0.26156716875491465,0.31585423601601664,0.3676627859083899,0.26670607819385267,0.23759193861271855,0.3033058659240129,0.36548600666592596,0.2821179253624401,0.1641268230547063,0.2573029033853585,0.346065640136992,0.24324093624626725,0.18966144041638847,0.2876753012491096,0.33292556189560535,0.23885009867780865,0.23111371353777715,0.303331401727348,0.3446085643591705,0.20983646972891526,0.28013201974563295,0.4079514620680525,0.4565779323033981,0.2641039026905266,0.2877271017492014,0.408694016429107,0.5746139663507719,0.2757697977471545,0.23955424552265192,0.10157476309110977,0.1936509560070746,0.24757096516129945,0.23667826677919143,0.17349228681921106,0.177869085443442,0.2514450539282029,0.24907581404464815,0.22607894945748186,0.1956909101110871,0.2646742812512445,0.23810250970248806,0.31741360408552277,0.2745326985128923,0.27036903086087694,0.18573055257316362,0.2536709081661684,0.2465287635490793,0.30190573962213607,0.1935715748508034
181,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.008528119953335953,4.8185205800602404e-05,0.00965983340127527,0.0044395279870623645,0.036786795706837974,-0.027274682893419167,0.012126872558037488,0.008620174246722533,0.08306932929657494,0.05495870004426056,0.04861869637464579,0.04227869270503101,0.11733373836276309,0.1526619919583363,0.16837330591781113,0.18408461987728594,0.16427680004326564,0.20775558959125331,0.23490608374250455,0.2620565778937558,0.21659438414244594,0.1967366012688635,0.21248826378587388,0.26304484250000987,0.2599304858355103,0.27766410440516437,0.28972719573880046,0.4050265049288978,0.2358669592169218,0.34753191337655814,0.2657608188033954,0.3023818339309996,0.25065401997459713,0.32301358069452496,0.2570555102577533,0.3444268845394868,0.2710860941073435,0.2477755542219541,0.21299094612970265,0.3502310991195322,0.2320217776328038,0.2531614441000086,0.23240820708558202,0.33469237657134304,0.2219326597646819,0.3042030333600899,0.3029209172145904,0.3631847496717455,0.1986642202994715,0.36273596242603057,0.4331619154569597,0.47193309672680855,0.2048759791558492,0.357949324267779,0.35146762247617924,0.4789343176749341,0.22196212768329576,0.32307919570933835,0.10505278285886707,0.14920548019532848,0.23261018663060098,0.32383942942543575,0.08050366388042644,0.1538363996255519,0.25958778693148304,0.32878346448651075,0.10475160449057738,0.20450410137991287,0.29673360401543664,0.23202173168220908,0.2328922740240345,0.3003480805661649,0.3079698514108259,0.15716081932505785,0.19957327304355724,0.26415013914213453,0.32498724068568446,0.1658631270983998
182,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.010299552163205956,-0.00029170582280826175,-0.011113276623614016,-0.004772174657103229,0.010708968617189629,-0.026407330042482205,-0.014577550353874012,-0.0008623214320146698,0.005945090607751398,0.014901331808871585,0.038414292161084954,0.06192725251329833,0.1279331667606442,0.15065189695604314,0.19533708550882214,0.24002227406160115,0.17171881729030927,0.22906582849760956,0.2683819905512227,0.33789277606954554,0.22167571001357333,0.23709461747657454,0.2055000737810639,0.2884709543189306,0.257251034971153,0.30491048830355966,0.24364858018471114,0.4284804365602931,0.3304994488217078,0.3495043472892577,0.24538717381876873,0.19774578230062181,0.32856233269107626,0.3204843294589779,0.22534943430722124,0.22673859125848383,0.3172669722244779,0.29850383547908843,0.22570416295281892,0.2906241341721142,0.28191216992864965,0.29595742233775524,0.22755390451785654,0.30698016038006626,0.22260060042832047,0.3151889021255996,0.30506093447088656,0.3493733304682344,0.24801615769878776,0.40115359512739246,0.3237316376557829,0.4425979268700026,0.234088094798987,0.3984973774104462,0.21889653337017606,0.35941891678484833,0.25831432814270006,0.37897139250807915,0.09148854592120989,0.14150363598579307,0.2817463915629045,0.3971588406371824,0.05942242517818361,0.24186614179102572,0.32276723207004643,0.40497005694669663,0.08010846904180266,0.29583904417901663,0.4156579366573039,0.30860456331813957,0.2507112117371391,0.3838188241923619,0.4190097870640215,0.2809161518264517,0.26183295228627557,0.33580464925246634,0.42166153701806275,0.3003687826064907
183,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.010975389297311657,-0.00020348983065023585,0.003379437860088581,-0.024966707742891926,0.0649786836318083,0.028434506245140437,0.00351669896611298,0.012159888038952793,0.07265261338692314,0.04012151475136116,0.056675776296904797,0.07323003784244846,0.20611148928298,0.12341065199940199,0.20429426719576524,0.2851778823921285,0.23038260817781128,0.2173692733427332,0.30878767924310446,0.3944643419656498,0.31116918675579736,0.2381579407570347,0.25018148878663793,0.2959888045407096,0.39685374357349723,0.3272891574304188,0.2618681894035995,0.4216188423601366,0.4654719454404693,0.3618603676322704,0.2676830212858175,0.2054348279353146,0.4277766703512855,0.34141858859451896,0.2550038387858403,0.2414598919588941,0.377863061275942,0.37823004454704195,0.2855867088695448,0.32232406715612333,0.3463703819069785,0.37389087466241705,0.25041842213233156,0.30092659096774904,0.29565177424777994,0.3937098246300607,0.24068353540565732,0.3440276563675234,0.30618383338094485,0.48817947181871696,0.2054617840426552,0.398763931520233,0.26652257949421027,0.4784074410137807,0.1156350100528844,0.26334647380909393,0.26188521093584627,0.46836393951223065,0.131823458836352,0.19516273690294142,0.2940464961192536,0.4827054136812022,0.09229025190789328,0.3350414488249633,0.3361140268784877,0.4748066821897463,0.09693023404912245,0.3463568612588283,0.4033596002746514,0.3616070013426255,0.2671986851261003,0.4230157994134053,0.41072191085884446,0.3650498205763112,0.3134944303092259,0.3951865134886119,0.4215384822052658,0.3896102567853534
184,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.007792754505724538,0.0001154086222846611,0.03561288967222648,-0.005938688091887781,0.07334781343719883,0.028221872602112973,0.06273163471419867,0.12992251686930123,0.10013328457877751,0.01616338139355047,0.08010710688966306,0.14405083238577568,0.1872729733264974,0.11586298171261447,0.22920601003635396,0.34254903836009354,0.2229790798007681,0.2152838530824255,0.34280224587973634,0.38295355813033627,0.31645967211087694,0.2709818659613549,0.24922901002170414,0.26833708134900003,0.43659249100679426,0.35707750134446087,0.2520098384605349,0.3964700578810802,0.4719981293328651,0.44756598192710906,0.25870802872585436,0.19502554537376923,0.4311530178638585,0.4631237921559665,0.2679512111473982,0.25877082996511336,0.4191447339220915,0.5030844854938793,0.2966265992409163,0.3359830648651329,0.41270817363833395,0.5010654369500613,0.23763867977723357,0.32825256854105744,0.37813252694661403,0.5410927921290242,0.19804750853839512,0.37897516396470377,0.35470916341749265,0.6086800011921888,0.13789828373007418,0.3787315346674016,0.3733220163456334,0.5698967069764005,0.0912879189196224,0.2525314418533685,0.41980175718352586,0.552634573143978,0.22118899090856642,0.306678672665916,0.44745845167299686,0.5690663327170371,0.1734987702926472,0.41415103392994734,0.48012422553917466,0.5579309880126921,0.19425297572984707,0.4178043149436462,0.4585067484934559,0.4332080136021676,0.33491731332209246,0.48597373641622915,0.46653116478858847,0.45400245234494535,0.3785760531264368,0.44557271536492454,0.4702052173844448,0.45720265561157325
185,0.0,0.0,0.0,4.14559001356333e-73,4.145590013563331e-73,0.00469137641593432,0.0005057761811657678,0.08260687278655042,0.033514553728546816,0.09220269811560916,0.053651569019109994,0.13924097188039308,0.20031953470941358,0.09642396005661003,0.07594612511200914,0.14172180654349215,0.20749748797497514,0.18256428154513896,0.14035010055554742,0.2617199652250703,0.38308982989459317,0.2032145911273505,0.2653159575889585,0.37739825887994816,0.439895124904642,0.29317999941537265,0.34082562848910625,0.3222531357527666,0.39406353347896506,0.4883169704723465,0.3900823892814113,0.29876615432873227,0.48274760909445186,0.4634741940300109,0.5147915410738662,0.2697980349613375,0.28337305673150553,0.4219244699797337,0.5389762522358474,0.27876984248209724,0.360495836425351,0.40386750080007483,0.5401163686300431,0.3057924620142793,0.4651027822775617,0.3903633459804263,0.5548189489880474,0.23578168089628396,0.4816981555682051,0.4055568134215852,0.5058069501516961,0.13700501359382472,0.5198217557091315,0.3816104923185698,0.5656677861398406,0.1167358334918537,0.5076437238813014,0.4005833286059073,0.6085411430424471,0.1602355564467109,0.38279590247194833,0.43347106785084566,0.604933530185585,0.3088560366019256,0.3927967664847578,0.44313326989815827,0.5996808377822753,0.25395430335803915,0.44368490519041126,0.4807944809714323,0.5909323959466537,0.2691269072433639,0.390046093755504,0.37267093734787493,0.45346223867613034,0.3187266467019947,0.43300468597372543,0.3883576436169927,0.4755619283172202,0.3573802109780243,0.41330737947076795,0.38430595600554796,0.4816663051341913
186,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.0017834302691366439,0.0008466106963217804,0.10620517095859394,0.07864695925310358,0.09688643434359911,0.07956258051754898,0.17568224894497209,0.2718019173723951,0.08413454923352098,0.05585435807736853,0.17343583480684097,0.29101731153631344,0.1245828341381368,0.0843744617886555,0.27851429703578096,0.4726541322829064,0.218402879297269,0.18473502448007686,0.326161253356094,0.517790457323995,0.31592494092495993,0.2862612324355094,0.30235809924129936,0.4668328532148985,0.44155581873218885,0.30981658765104314,0.2779341179121272,0.5220908563275379,0.37284715630997606,0.4659816013640682,0.22005310699746308,0.34985220578776927,0.34027136725631135,0.5264564886951223,0.239532210586917,0.4261220649081658,0.33229680634622105,0.5599136759301239,0.2552914305304517,0.4585876045271389,0.3223977721703776,0.5700862439363648,0.17675204592691426,0.5044501978615675,0.40346668849254164,0.5129394030450681,0.05648836083661822,0.516128278284716,0.3958119787372482,0.5653028980070962,0.09698457739878345,0.5013058126016139,0.39985543409890656,0.6490610045223647,0.20973904156328854,0.436114451405321,0.4114662668034379,0.5765490233064479,0.31197257887707763,0.38671472703100634,0.4076701688203161,0.559840457940483,0.2687305100067794,0.3814826105853762,0.4565937463797546,0.5635935764388913,0.30446167549588254,0.3211246021113115,0.3071281776743301,0.4944826776191663,0.3872519112405609,0.37306562443558106,0.3483082790810863,0.4967691552244692,0.4147198749864815,0.35279764328077745,0.3492227995252248,0.47884176591039274
187,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.00033866981733916813,0.0010551212232407532,0.1248515834717425,0.11477808752155723,0.09111216272120985,0.09720633087959886,0.20115215894354804,0.3050979870074973,0.10066264768168334,0.061411660598739114,0.18584939752700996,0.31028713445528083,0.11788775280469846,0.06289180760987544,0.2738511144245537,0.4848104212392319,0.24433682884018146,0.13905879300521112,0.24089108386833094,0.5087251673495863,0.2637500323626193,0.20841397011085347,0.2513260577870497,0.48655453495741235,0.3397792516296554,0.21480157241932862,0.25025740189992524,0.5284468575905334,0.2476359433904497,0.38921406312276324,0.17435498913945263,0.4010333175780208,0.24586187672940807,0.44216001111051195,0.18851587908326753,0.4752104076904453,0.2984890075982563,0.4807148865637125,0.2058723205410177,0.48323927540664013,0.3235184018126307,0.4866798920275829,0.13064746054749338,0.5485724773721873,0.4565409783568459,0.4679578948213542,0.10759228023081907,0.5788012612420625,0.4632260717105407,0.5198466592149052,0.2608196602395278,0.6298421416335053,0.4656404516064078,0.5810498796502938,0.3834896908755051,0.5177596898108962,0.4328358308798372,0.5271685194095459,0.4240375871859985,0.5025128608614522,0.44540036925329024,0.5055314459343891,0.4088699044396847,0.43165357543812327,0.47039386821235235,0.5069181033365543,0.4491649428277862,0.3623085511723574,0.31804063489775475,0.4444387133657663,0.46606938340617493,0.38947441511650144,0.39323091684438993,0.45114532970136023,0.42542793548371016,0.37248313973134894,0.4017443633797119,0.43519236328778693
188,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,-0.0006022708500301138,0.0010867280225701002,0.1267632551542041,0.13385817966831842,0.08328514012390678,0.10277197552548858,0.19837806408432568,0.29398415264316274,0.15148722130162762,0.07582597335833423,0.1947477972717375,0.31366962118514075,0.1648368296128544,0.0837865676819965,0.30822345704052634,0.5326603463990561,0.3137958987567573,0.14459730450967437,0.2352292796105419,0.58907977377602,0.30228719156598455,0.20252247249657446,0.3206504709953472,0.6498895813019754,0.3640587408236392,0.1775380311021323,0.31123623914949017,0.6287196033486234,0.26481400516723147,0.32095414480851486,0.18083506340350178,0.4828641451158394,0.29568704546067703,0.3392914697739465,0.1753291003653519,0.5401525506546856,0.3785853544448071,0.3424151493840746,0.17848718740014247,0.5330738392628446,0.41200729650553,0.3491209976021227,0.11776957067962118,0.5991967051590905,0.5783204448935978,0.3706062219504399,0.19266183750538285,0.6074670696945015,0.6025711204472558,0.410724085887289,0.3094014352784612,0.5882265715384998,0.578027061423427,0.42963705903353167,0.41074138508875857,0.5110307657513161,0.46910100212929956,0.421833725732616,0.4048332390226165,0.5548979897171394,0.47380830077747077,0.3965755730588119,0.4130176413377807,0.4271488298773539,0.4708494015657845,0.3905660426891605,0.4533600015582189,0.3523317396311232,0.3178665353285051,0.30454919546606485,0.39024798002992606,0.3683224442043467,0.42669123754187976,0.3073301391155879,0.3301112631003475,0.3524175622162263,0.435559492136274,0.30571288436578875
189,0.0,0.0,0.0,4.1455900135633293e-73,4.1455900135633293e-73,0.002545519040660503,0.000935062560116595,0.10542313276953019,0.1329531440171524,0.06693212227225882,0.09754631125961116,0.17179425768151435,0.24604220410341748,0.215726131828176,0.08470540768184337,0.1903903296197852,0.29607525155772696,0.24881083197798182,0.048850967560033376,0.2650409847440898,0.48123100192814633,0.36684914973296523,0.07282525808729252,0.1350250979669377,0.5158894536918875,0.37046422246722266,0.11556198497027496,0.23512331802165334,0.5598016618029951,0.4079372226754537,0.05690686180734975,0.21888490756092172,0.5058839872290013,0.31637852913299835,0.15558843059728533,0.1111380507351713,0.45166322424582156,0.3764472694738932,0.1972984235841657,0.11364708977402647,0.48200975374510735,0.47970435091385033,0.2512089334803116,0.15122025038449008,0.478536839084209,0.528390433239307,0.2611355973017054,0.13368378018177046,0.5701457185831217,0.690062049137708,0.3349984821042975,0.23438927545292104,0.5491093109515611,0.7216095448780939,0.36218376505051486,0.3700990513998151,0.5332995356760369,0.6882237721650872,0.32808292732975347,0.4010634520626363,0.5061927277617645,0.4966801090336722,0.38567469334184445,0.4248594746441871,0.5368203547380104,0.5001193221518807,0.37585788263590514,0.45025273330685583,0.40894521546926554,0.5334717912404338,0.3894460325196399,0.4889591403112458,0.3525587491998445,0.4302185924863013,0.2519306884752174,0.3511088380355194,0.4028415147531667,0.5449879037070068,0.2632707308901431,0.33583717827690585,0.44446365571265045,0.5419954476682466,0.27540504647424624
190,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.005364253659427146,0.000631967506846369,0.07544918012444067,0.10627851589612265,0.07325097996255131,0.0766926741984988,0.11783871427215938,0.15898475434582,0.25666482738017543,0.07156309980448583,0.18175217109944028,0.2919412423943947,0.32306304908300393,0.03989714885620152,0.25814618315296006,0.47639521744971847,0.42006062134148997,0.029004436579764384,0.10219921648384948,0.4959490004239923,0.47104390924151057,0.052713837298362216,0.20946072630389612,0.5523389004458465,0.5577771896178252,0.029905223303730643,0.21558986555919696,0.5109660269163284,0.49071573042212785,0.12498808759200034,0.1450709969221545,0.463854628259551,0.5354401658428517,0.18411902369816327,0.15053449139792646,0.4669100989184666,0.5937365498519294,0.20834176460671705,0.1712376258708754,0.46165104642681465,0.6013680526761579,0.20908461997041608,0.1592691364067034,0.5006032925207141,0.7246470673083542,0.32914445540833187,0.23036597511277662,0.44172422806597983,0.7609509167003287,0.32313209089111805,0.37231016193743033,0.4414792305335027,0.7128745067989003,0.250945226274673,0.3234746086778849,0.511566290455708,0.459320901602704,0.3718235509466125,0.3913213909572959,0.5141236377853791,0.47454860166090634,0.39415912633849237,0.4215266194331143,0.42797689737597183,0.5179226755583646,0.4047324202321557,0.44347593917791867,0.39629183067018436,0.4614697753896096,0.3893941276118049,0.3752574390775777,0.4498309315536438,0.5692181124971043,0.4264646355329272,0.44495746944331704,0.5587375229780864,0.5734458366609866,0.4573974709333858
191,0.0,0.0,0.0,4.14559001356333e-73,4.14559001356333e-73,0.003664038539724525,0.0002474967388849141,0.046181065276162794,0.07594735576805839,0.031128851087846677,0.025817483996070336,0.05767693782094768,0.089536391645825,0.2237523441634159,0.02122968946651463,0.10261340725853858,0.18399712505056257,0.310163902470524,0.03442921121902645,0.19503767652881063,0.35564614183859483,0.38710742159241446,0.017945921240096665,0.0690348185707224,0.3886327802759018,0.5051252094463126,0.10298504548199426,0.19195195607717605,0.45831224283034033,0.6124258934745319,0.1538589344278789,0.21485463992534964,0.4743202404080918,0.5704949009168707,0.23941692004192328,0.19749991176393328,0.38885319201553753,0.6156464208352141,0.2716194310384003,0.17943325939625993,0.37658683528242665,0.6515939294877156,0.24920331165734705,0.17920576684853362,0.40576025396433796,0.6631113400793275,0.25374809708591306,0.1869161901154347,0.41572564876060564,0.7317578941135079,0.40331846430114315,0.19472222058893454,0.32641708008258963,0.747228655194298,0.3822225531069709,0.32434426388190907,0.347439005789464,0.681081926180975,0.2842461823507756,0.2729284434380759,0.5162832851525359,0.3918244733628992,0.4481086990721149,0.41989773869002234,0.4684401506185458,0.41419634043258147,0.4751509206037107,0.4715457431632744,0.4804591021608366,0.4839794246921396,0.47974449420478266,0.480462800791809,0.48907120913109137,0.5015580110481588,0.44598176019721614,0.353129938584177,0.5351988558920271,0.5785499600572996,0.4202063231185138,0.42244851054297183,0.5913414014685502,0.5665358779185636,0.4667813645544415
